distX,distY,id
112.205648,30.382598,8624014652
112.206108,30.382577,5710074779
112.205997,30.382037,8640126573
112.206048,30.381822,276524918
112.206021,30.38182,8608762778
112.206104,30.381781,8608765641
112.206053,30.381768,8621197544
112.206089,30.38173,8640020414
112.206389,30.381678,8608769846
112.206341,30.381613,8621196269
112.206574,30.381593,8640133182
112.207243,30.381494,276521633
112.209828,30.381447,8620457265
112.209064,30.388868,276521035
112.210313,30.379715,8640057137
112.208715,30.39022,8620697996
112.212614,30.380023,8608762989
112.214358,30.380979,8608764896
112.234217,30.385788,276517100
112.235585,30.383603,8620558556
112.240647,30.386584,8621055007
112.237433,30.379106,8608763379
112.228303,30.390375,276521835
112.241136,30.378966,276518387
112.241134,30.378117,8620783632
112.244208,30.386626,8608750737
112.227055,30.391954,8620458465
112.242314,30.381323,276519083
112.229617,30.376399,8620458498
112.245062,30.385385,276519158
112.2452,30.385262,276520034
112.245314,30.385021,8621441747
112.245365,30.385231,8608816204
112.245497,30.385161,8640028854
112.242369,30.37965,8608750262
112.243006,30.379811,8621949572
112.242926,30.379575,8620395169
112.244687,30.382445,8608758191
112.244919,30.382658,8622019482
112.245663,30.38247,8620465946
112.245653,30.382425,8608755976
112.24569,30.382404,276524851
112.24527,30.380213,8621020895
112.240666,30.375724,8608756471
112.250754,30.392073,8608757067
112.254113,30.386997,276518403
112.252207,30.39239,8621045455
112.252777,30.372638,276520918
112.275771,30.386307,276520685
112.275555,30.38703,8608750599
112.275339,30.387411,8620722521
112.27677,30.382751,8621196668
112.276975,30.387182,8608759164
112.275808,30.388356,8640141953
112.276658,30.389243,276522048
112.269289,30.379354,276524097
112.269852,30.37894,8620465435
112.269833,30.372965,8608756734
112.274597,30.37188,8620465455
112.290362,30.380042,8620472676
112.290152,30.378603,8620465857
112.290461,30.377458,8622019015
112.157662,30.374377,276523529
112.15807,30.374266,276518026
112.158675,30.373469,8640028840
112.138965,30.376571,8608769659
112.149395,30.370271,276521683
112.138925,30.376027,8620457016
112.139645,30.373589,8622012450
112.150296,30.368266,276521530
112.160484,30.373296,8621437940
112.160695,30.373066,276520626
112.176542,30.378918,276520636
112.174399,30.376176,8640123751
112.176858,30.375347,8620464805
112.176824,30.375275,276521305
112.17674,30.375269,8608759235
112.179533,30.375056,8640128347
112.179805,30.374991,8620469325
112.177797,30.374754,276522331
112.173627,30.375621,276520809
112.177403,30.374238,276518430
112.181914,30.374334,276517466
112.182114,30.373661,8608764374
112.176203,30.372737,8620470714
112.176128,30.371382,8621390855
112.177774,30.391274,276518444
112.179871,30.370769,8621192546
112.177347,30.391449,8622019408
112.170429,30.372217,5710073919
112.176714,30.369037,8608750565
112.19047,30.375631,8621042217
112.187978,30.374132,8640119761
112.194699,30.379332,8608768340
112.194838,30.379354,276517993
112.195194,30.38084,8608760093
112.194894,30.376926,276518359
112.198123,30.379649,276524954
112.19901,30.379725,8621044923
112.199117,30.379436,8608758512
112.199108,30.379403,8600139699
112.198746,30.379036,8608818049
112.200502,30.380483,8640067300
112.199777,30.378596,8608812316
112.19907,30.377883,276589483
112.198475,30.377334,276521885
112.200841,30.379271,8621381647
112.201361,30.379788,276517729
112.202809,30.378042,276521968
112.204418,30.378385,8620467394
112.202611,30.377573,8621442920
112.206864,30.379173,8640122024
112.207448,30.378864,8620786342
112.205135,30.378144,8608763098
112.206752,30.377869,8608759675
112.206162,30.377605,8620786329
112.205019,30.377429,276589226
112.212908,30.378652,8622019071
112.214339,30.380086,8621197536
112.209596,30.37641,8621081256
112.219835,30.379176,8608767963
112.212597,30.375592,5710081512
112.214412,30.375499,276524033
112.214389,30.37549,276519209
112.215426,30.375535,276521340
112.215628,30.375278,276522218
112.214732,30.375119,8620722545
112.208826,30.376473,8640128869
112.208724,30.376425,8620725961
112.2087,30.376398,5710080961
112.216466,30.37365,8600137765
112.21664,30.373437,8608763175
112.2162,30.373415,276520656
112.216236,30.373295,8640070378
112.214438,30.373769,8608756945
112.224872,30.375545,8621439668
112.215959,30.373046,8608761439
112.215217,30.373203,276521729
112.215624,30.373089,8608755707
112.21588,30.372882,8620464396
112.217046,30.37228,8608756637
112.215152,30.372506,276521242
112.235855,30.371492,8608751122
112.226672,30.372897,8621381615
112.26201,30.379674,8621018869
112.247959,30.370586,8640119763
112.261066,30.376338,276521632
112.260281,30.374115,276523685
112.270815,30.371072,8621196941
112.270482,30.37079,8608817451
112.154002,30.370712,276520921
112.154453,30.370176,8640127932
112.15616,30.369882,8621165007
112.15034,30.368021,8620392459
112.156163,30.369716,8620698974
112.141672,30.371023,8620465850
112.148265,30.367587,8608801036
112.159541,30.370822,8620467192
112.163646,30.370729,8621380618
112.164355,30.370884,276520811
112.173187,30.370082,8640143693
112.173138,30.370059,8620474273
112.170215,30.369093,276522050
112.175267,30.368366,8640119659
112.175614,30.368158,276517780
112.178735,30.368805,8621055051
112.17882,30.368807,8620470712
112.179015,30.368721,276520137
112.179536,30.36861,8608759729
112.175707,30.367293,8608756512
112.182158,30.369405,276524915
112.178948,30.367589,8621439844
112.186968,30.372253,8608762780
112.187658,30.372592,276522384
112.189522,30.371796,8621443503
112.189727,30.37304,8621840012
112.190908,30.373364,276521241
112.19068,30.372487,276522451
112.195148,30.377104,8608767134
112.196089,30.374282,8621196651
112.196904,30.377035,8608756374
112.197001,30.376989,270139674
112.197389,30.376698,276518426
112.199128,30.377131,5710081731
112.199162,30.376954,8620697424
112.199232,30.377131,8608756272
112.199366,30.376976,8608800911
112.19939,30.377015,8608816249
112.1993,30.377634,8621165006
112.19978,30.376747,8621196295
112.200222,30.377305,8640140435
112.200302,30.377344,8640143752
112.200481,30.377269,8620698434
112.200461,30.37771,276522439
112.199604,30.375796,8621042218
112.200001,30.376335,276522552
112.199687,30.375608,8640140612
112.200461,30.376562,8608756778
112.202237,30.377306,8621037630
112.202402,30.377263,276520453
112.20229,30.377493,8640119753
112.200963,30.376173,8621381645
112.201235,30.375976,8621196820
112.202812,30.375487,8640127805
112.203946,30.377517,8608752670
112.200667,30.375154,8608768098
112.204632,30.377114,276521946
112.200734,30.374566,276524789
112.200217,30.375393,8640143780
112.200456,30.37516,8621165713
112.204394,30.377947,8621044421
112.206539,30.375926,8620698608
112.205598,30.375654,8640020425
112.207525,30.376285,8640068420
112.206759,30.374946,8608800901
112.207999,30.375642,8608802100
112.207901,30.375497,8608755868
112.206956,30.374722,8608760760
112.208008,30.375209,8621378083
112.207256,30.374724,8640143696
112.207412,30.374779,8608817648
112.208293,30.375376,8621055026
112.208081,30.375147,8621196801
112.20837,30.375409,8608758774
112.208798,30.374738,8620472052
112.222142,30.373793,8620465901
112.216114,30.372049,8608769751
112.215211,30.371871,8621044960
112.215549,30.371678,8620465873
112.219164,30.371257,8608815900
112.216053,30.370006,8608816656
112.229998,30.369767,8620558534
112.229435,30.368196,8620786388
112.231414,30.368865,8640128845
112.237445,30.370232,276521149
112.238767,30.36902,276520484
112.237158,30.367924,8621196906
112.24014,30.368014,276518405
112.240156,30.368018,8640129749
112.240004,30.3679,276589412
112.242744,30.367216,276522644
112.248038,30.370571,276521730
112.25884,30.370517,8620474761
112.2552,30.370668,8620464910
112.262414,30.367769,8620465958
112.24831,30.366516,276518068
112.247996,30.366567,8608815487
112.248046,30.366478,8608755353
112.247931,30.366551,8621441741
112.268905,30.367595,276520138
112.150993,30.367236,276523412
112.146807,30.367159,8621441681
112.146143,30.367427,8608773131
112.145487,30.366683,8608757248
112.150439,30.365366,8640048729
112.15254,30.364987,8608765097
112.148007,30.36466,8608764824
112.157499,30.366316,276521758
112.157537,30.366277,8640083220
112.157635,30.366169,276519989
112.160913,30.367445,8640127925
112.164124,30.366253,8640070245
112.164813,30.365112,276519171
112.164871,30.36499,276519972
112.164956,30.365805,8608763484
112.168754,30.365937,8620558514
112.168828,30.365883,8621196251
112.168779,30.365847,276522204
112.168842,30.365832,276521383
112.172219,30.366121,276518462
112.171627,30.365626,8621044284
112.171377,30.365177,8640127881
112.181375,30.366886,8608765561
112.186058,30.368409,276518343
112.188863,30.366891,8608750310
112.187999,30.36658,8622018819
112.188181,30.366502,276520583
112.188044,30.366461,8608769750
112.188074,30.366454,8620697840
112.188021,30.36635,276521092
112.187942,30.366316,8621443501
112.18782,30.36626,8620392357
112.187999,30.366285,276521907
112.188123,30.366271,5710082307
112.188761,30.366378,5710081681
112.195062,30.3721,8621043397
112.191099,30.366883,8621865453
112.18977,30.366785,8621164007
112.189702,30.36672,8608767165
112.191448,30.366452,8620722511
112.191242,30.366318,8640069533
112.19659,30.372308,8620457445
112.19681,30.372238,8621196802
112.197061,30.372642,276520668
112.197035,30.371752,8620551299
112.197914,30.372993,8608762998
112.197871,30.372141,8640020319
112.198302,30.371655,8621196636
112.196633,30.369531,276589049
112.198878,30.374132,8621101482
112.192406,30.368528,276520953
112.198829,30.370584,8600139555
112.197722,30.369218,8640127861
112.199331,30.370932,8620783701
112.199809,30.372083,8621021807
112.200393,30.372136,8608764861
112.200378,30.374413,8608753334
112.199764,30.375081,8621443569
112.200397,30.370947,8608768200
112.199102,30.370151,8621038654
112.199188,30.370135,8608758746
112.198698,30.369766,8608758500
112.199858,30.369855,8608756519
112.200064,30.369897,8608817334
112.201499,30.373093,276524830
112.202601,30.37278,5710080389
112.202584,30.373371,8620787730
112.20311,30.373536,276520824
112.201084,30.373872,8621071725
112.201212,30.374007,276520850
112.200981,30.373927,8608759115
112.201437,30.374238,8608816945
112.20137,30.374313,8608759099
112.202619,30.371511,8621044749
112.200805,30.374203,8621195518
112.200824,30.374268,8600139624
112.20328,30.374349,8620464917
112.204052,30.373679,8608768226
112.204458,30.372382,8621380020
112.201146,30.370567,5710080532
112.204194,30.374162,8621044925
112.204173,30.37425,276523979
112.204192,30.37424,8608758664
112.204632,30.373712,8621095635
112.206806,30.372471,276524051
112.204837,30.373552,8640126916
112.204878,30.373951,8621949337
112.206913,30.371866,8640123610
112.207241,30.372101,8640119768
112.208014,30.37202,8640011878
112.208277,30.3719,8621080930
112.204163,30.370947,8608752151
112.208841,30.372101,5710073962
112.20533,30.370294,8621081063
112.206878,30.370337,8621192591
112.206945,30.370341,8621083218
112.209462,30.372007,5710080073
112.209357,30.371646,8640068078
112.209307,30.371349,8608750707
112.209387,30.370094,8608817330
112.208869,30.370083,8608764999
112.208966,30.370045,8608769523
112.208851,30.370067,5710080978
112.208966,30.370014,8620472133
112.20886,30.369999,8608769642
112.208838,30.369953,8608750018
112.210798,30.36972,8640132243
112.210888,30.369662,8621949571
112.210858,30.369656,8608750158
112.212078,30.369832,8621049889
112.210877,30.369647,276523568
112.210897,30.369631,8608763562
112.211076,30.369512,276520936
112.217228,30.368117,8608816231
112.216319,30.368043,8608756556
112.217657,30.367836,8608817937
112.214908,30.367675,5710081961
112.214733,30.367712,8640141975
112.216403,30.367149,8621381606
112.226848,30.365469,8621095632
112.230425,30.365588,8621164060
112.230535,30.364954,276589472
112.230535,30.3643,8620392383
112.228508,30.362997,8640140739
112.227267,30.361731,8621044963
112.228723,30.360799,8621441734
112.233977,30.365845,8640140664
112.235769,30.36471,276519991
112.236136,30.36401,8608818397
112.236265,30.363964,8640141720
112.247395,30.366211,8608761500
112.247531,30.366114,8608761531
112.248158,30.365873,8620787022
112.251668,30.363803,8608764738
112.251302,30.363395,8600138534
112.252276,30.363164,8608816979
112.26244,30.361241,8640057100
112.268945,30.36324,8608758247
112.285743,30.367529,8621095637
112.285693,30.367442,276523576
112.149334,30.362051,8621196791
112.144919,30.364068,8600137635
112.143136,30.365882,276517990
112.155697,30.362601,8640028839
112.15561,30.362541,8640020419
112.158896,30.364529,8600136340
112.158364,30.363314,276521264
112.158949,30.363376,8608758882
112.161318,30.361005,8620472097
112.162663,30.360998,270113992
112.1664,30.363105,8620457451
112.171302,30.365153,8621043404
112.165683,30.362918,8621044916
112.165482,30.361513,276523544
112.165466,30.361482,8620789327
112.165409,30.361418,8640126640
112.174697,30.365958,8608756948
112.174654,30.365706,8621454502
112.174649,30.365606,8608817427
112.174946,30.365595,276520573
112.173963,30.364645,8621381646
112.175066,30.36542,8620467121
112.175797,30.365231,8621381780
112.176396,30.365628,8608750011
112.180545,30.365833,8621379001
112.181021,30.365436,8608764972
112.181011,30.365379,8620558565
112.180842,30.36512,276521944
112.180674,30.363727,8621196223
112.182265,30.365425,8621865476
112.182076,30.365343,276592550
112.183753,30.364834,8621044941
112.185531,30.365182,8608765713
112.186383,30.365801,8621381076
112.185182,30.364809,8620475188
112.185893,30.365011,5710080964
112.18654,30.365553,276521752
112.183126,30.36369,8624015188
112.183701,30.363638,8608758053
112.186894,30.3659,276522545
112.188079,30.366145,8608759599
112.188204,30.36614,8621196692
112.188402,30.365857,8640126720
112.188898,30.366168,276517771
112.189611,30.365878,8608755711
112.190969,30.365554,8622019470
112.192113,30.365931,8621454881
112.195153,30.36727,8621381821
112.193332,30.365481,8621949481
112.196232,30.365753,8621443524
112.191918,30.365652,276520890
112.193434,30.365203,276517761
112.193999,30.36504,8620551921
112.191796,30.365316,8621192749
112.196431,30.365133,8624015487
112.191115,30.36537,8608817665
112.193148,30.364629,8622012446
112.199318,30.368991,8620465791
112.200234,30.369468,8608769693
112.200304,30.369335,8620780458
112.200385,30.369211,8620467382
112.200605,30.369442,8608756668
112.200558,30.36988,276519641
112.199126,30.366705,276521089
112.200955,30.36904,8640127999
112.200885,30.369584,8621196188
112.200793,30.370273,276517472
112.199092,30.36627,8640070024
112.201334,30.368666,8608817750
112.201656,30.368723,276589014
112.202382,30.36871,276518352
112.201727,30.368538,8640068417
112.20249,30.368684,270115393
112.201921,30.368102,8621196176
112.201513,30.367999,8620389797
112.201837,30.370114,8608816156
112.203109,30.368459,8620780478
112.203065,30.369913,8608775660
112.203152,30.369903,8608816052
112.203103,30.369996,8640019837
112.203157,30.370077,276521328
112.203099,30.370194,8608750541
112.204005,30.368511,8621044663
112.202698,30.367541,8608764392
112.205768,30.368838,8640129748
112.205602,30.369284,8640020787
112.205518,30.369317,8608759177
112.206036,30.36837,8622019380
112.205593,30.369614,8621443561
112.206937,30.36907,276520698
112.205209,30.369648,8640123543
112.206088,30.36799,276519177
112.204989,30.369528,8640123602
112.206739,30.369892,276523407
112.205525,30.370068,5710073896
112.20471,30.36948,8621840314
112.207404,30.369315,276522447
112.204623,30.369447,276518392
112.205423,30.370195,8622019649
112.207059,30.370022,276521821
112.204969,30.367931,8640068026
112.20697,30.370296,8608756590
112.207027,30.370264,8608767442
112.204273,30.369628,8608817762
112.206293,30.367175,8608756365
112.207773,30.369209,8640122034
112.204142,30.369779,8620783666
112.20423,30.367663,8608810639
112.203846,30.36998,8621196669
112.209305,30.369023,8608761543
112.210881,30.36958,276519615
112.210868,30.369595,276518158
112.211031,30.369436,8621196150
112.210755,30.368251,276521536
112.211046,30.369439,5710073710
112.211061,30.369428,8608757490
112.211067,30.369423,8608813017
112.2111,30.369402,8621093064
112.208737,30.369022,8608756000
112.208625,30.369382,8620475274
112.208585,30.369361,270054499
112.208447,30.369213,5710082186
112.208375,30.367893,8621195562
112.208331,30.367911,8608769575
112.214225,30.368144,8620467278
112.212324,30.368199,8640071519
112.212312,30.368206,8620469323
112.212456,30.367995,8621380206
112.212542,30.367558,8608760158
112.21368,30.366918,8608816176
112.212809,30.367089,8608768030
112.214348,30.366337,8608816179
112.214734,30.366183,8640129745
112.216109,30.366621,8608750281
112.215478,30.366125,8608767783
112.214901,30.366045,8620788929
112.215406,30.36546,8621195332
112.214416,30.365637,276523964
112.223077,30.363602,8608769553
112.223139,30.36357,8608750786
112.223232,30.363535,5710080203
112.220306,30.363407,8621196994
112.224969,30.363301,8608758244
112.218507,30.363458,8600136410
112.22135,30.362191,276518094
112.232861,30.363224,8608758217
112.232678,30.362413,8621196964
112.234329,30.362899,5710080181
112.233608,30.362531,8621087740
112.232236,30.362034,8621049781
112.23472,30.362954,8621044956
112.233125,30.362156,5710082013
112.233114,30.361973,8608759230
112.235913,30.362821,8608750578
112.233608,30.361852,8600138121
112.233347,30.361774,276521038
112.239051,30.362892,276589247
112.23889,30.362658,8608761302
112.239776,30.362566,8621195522
112.238737,30.362118,8608818215
112.236999,30.362086,8620783031
112.236763,30.36131,5710081659
112.245064,30.364205,8640127104
112.242928,30.361922,276524936
112.249583,30.358587,276521725
112.258106,30.357437,8620467193
112.260518,30.358527,8620464839
112.260936,30.358365,8621196773
112.265088,30.3585,8608759811
112.267359,30.358581,8621949576
112.267108,30.358411,276522374
112.26818,30.358444,8621049769
112.268654,30.357813,8608759843
112.268939,30.357549,8608750669
112.271599,30.357582,276517057
112.276039,30.357773,8608763196
112.278162,30.357993,8621039383
112.273067,30.357141,8620469789
112.279348,30.357873,8620467142
112.272777,30.356578,8608769803
112.269957,30.355986,8608758494
112.150308,30.359265,8621949396
112.150738,30.35914,8621165107
112.151437,30.359207,8608755705
112.151286,30.359049,276523983
112.152363,30.35843,276520984
112.153021,30.35847,8620786347
112.14849,30.357982,8621196764
112.142855,30.36287,8621018731
112.14212,30.362755,8620780483
112.142144,30.362604,8608757149
112.15108,30.357778,210249130
112.16115,30.35993,276521939
112.162921,30.35951,8608763290
112.165826,30.361204,276519752
112.165778,30.360261,8608817649
112.168499,30.360316,276589321
112.171823,30.362798,276522620
112.165023,30.359298,8608772990
112.174536,30.363041,276518067
112.170085,30.359968,8621196935
112.170764,30.35967,276521824
112.176238,30.362867,276518287
112.17192,30.360635,8640048722
112.176242,30.360067,8620551304
112.181741,30.362325,276521040
112.183255,30.361493,8608757432
112.181153,30.360992,8640127879
112.180917,30.36091,8640141729
112.185674,30.363971,8621039844
112.185569,30.362918,8622019646
112.185681,30.363029,8608768078
112.186712,30.364455,5710082337
112.187196,30.36486,8620467258
112.186123,30.363519,8620467123
112.186008,30.363105,8608755604
112.187721,30.363767,8620698585
112.188215,30.364622,8608763384
112.187564,30.363131,8621035015
112.190093,30.36448,276524066
112.189992,30.364446,5710080452
112.189834,30.364406,8608750912
112.189834,30.364252,8608816091
112.189879,30.364222,276589463
112.190109,30.364124,8620721908
112.190168,30.364099,276522624
112.18987,30.364037,276521845
112.189346,30.364051,8621379011
112.189385,30.364029,8640126839
112.189418,30.363831,5710082426
112.190845,30.363949,8640069529
112.190803,30.363923,276521600
112.188742,30.364161,276520624
112.188686,30.364109,8640069538
112.191436,30.36419,8608756699
112.188779,30.363927,8608815883
112.191614,30.364385,8621018720
112.191213,30.363783,8621378119
112.193735,30.364398,8600138146
112.193296,30.364522,276522468
112.193287,30.36445,8640140431
112.19329,30.364428,8620464325
112.193246,30.364432,8621378710
112.193306,30.364373,8622010548
112.193245,30.364397,276518458
112.193779,30.364117,8621840005
112.19327,30.364284,8620780466
112.193209,30.364329,8621196936
112.193139,30.364379,8608757166
112.193165,30.364329,8608764973
112.193084,30.364383,8621454899
112.19425,30.363904,8640070011
112.195288,30.364503,8608769826
112.194791,30.363887,8600135930
112.192236,30.364454,8620558571
112.193893,30.363131,8640067208
112.193743,30.363061,8608760731
112.193365,30.363093,8621381621
112.194799,30.363077,8620780489
112.197858,30.365382,8621049768
112.198626,30.365007,8621378087
112.197357,30.365183,8621378711
112.198033,30.364131,276522397
112.198021,30.36413,8621196753
112.199072,30.365006,8608750175
112.198208,30.364068,8608762840
112.196818,30.365072,276518317
112.197262,30.36411,8640119983
112.199209,30.364295,8621049750
112.199566,30.365125,8640129744
112.198929,30.366109,276518473
112.198525,30.362932,276520982
112.200473,30.364734,8608755719
112.200515,30.36419,8608758051
112.200546,30.364169,276518474
112.199047,30.362767,8608757183
112.198969,30.362662,8608769028
112.199056,30.36263,8620392400
112.197136,30.362207,8620782005
112.199353,30.362691,8608756317
112.199363,30.3625,8621949582
112.202439,30.365293,8608817698
112.201688,30.364587,276519110
112.203044,30.365055,276589413
112.202884,30.365547,276519174
112.203027,30.365378,8608770874
112.20303,30.365383,8608752828
112.2031,30.364728,8620464815
112.203135,30.364674,8608755774
112.202892,30.364254,8608767995
112.203291,30.365202,8608817722
112.203247,30.364614,5710074755
112.202233,30.363828,5710080393
112.202134,30.363767,8608769608
112.202112,30.363763,8620392430
112.202883,30.363884,8608772997
112.203413,30.364336,8608767709
112.203632,30.364559,276520861
112.200984,30.366229,8640127935
112.203788,30.365114,8608758056
112.200938,30.366419,276520104
112.204021,30.365025,276589902
112.204026,30.365242,8608772701
112.204102,30.365162,8608756683
112.206385,30.365044,8608756277
112.206729,30.36535,8621055048
112.206787,30.365319,5710081561
112.205098,30.365055,8621196736
112.206767,30.364275,8620472089
112.204897,30.365495,276518315
112.207138,30.364563,5710081193
112.204912,30.364476,8640024538
112.205142,30.365852,8621381072
112.205785,30.363871,8608759522
112.205835,30.363853,8608752484
112.204684,30.365367,8640067288
112.204682,30.364545,8621192551
112.205523,30.366184,8608817764
112.206449,30.366268,8608750465
112.204475,30.365285,8621196587
112.204533,30.365544,276589015
112.206262,30.366362,8608750853
112.207223,30.365895,8608750235
112.206665,30.363567,276522207
112.206622,30.363515,8608752218
112.20668,30.363534,8608818200
112.204174,30.365264,8640123720
112.206188,30.366591,8640127960
112.204574,30.363891,8640019684
112.20687,30.36648,8640057133
112.207027,30.363562,270080622
112.210335,30.365172,276519140
112.210395,30.365833,276522576
112.210517,30.363855,276522490
112.209574,30.363728,8608818176
112.208674,30.365736,276589488
112.208564,30.364266,8620783638
112.208425,30.365726,8608816343
112.211404,30.365998,8621381282
112.211005,30.363651,276523308
112.208628,30.363859,8640090914
112.209062,30.36354,8608764789
112.211417,30.366207,8608756161
112.211351,30.366282,8608817872
112.208404,30.366056,8640126925
112.208494,30.363745,8608750380
112.208439,30.363758,8608766663
112.211415,30.363458,8608757510
112.209255,30.36311,8608764772
112.212176,30.366157,8622019524
112.209362,30.362555,8620468365
112.209358,30.362408,5710081650
112.209057,30.362434,8608761170
112.207804,30.366311,5710080481
112.208721,30.362861,8608816493
112.208266,30.367063,8621196300
112.213691,30.364622,8621378712
112.214752,30.364801,8608816105
112.21494,30.364833,8608769798
112.214898,30.364656,276518380
112.214998,30.364689,8608755769
112.215201,30.364818,8621454785
112.215121,30.364568,8640062250
112.215336,30.363899,8621083165
112.21567,30.364004,8621044723
112.214653,30.363133,5710080341
112.21581,30.363975,276524787
112.213293,30.362569,8620785171
112.215573,30.363149,8621840322
112.212736,30.362795,8608756339
112.212696,30.362358,5710080391
112.212791,30.36223,276589301
112.218146,30.361992,8620785157
112.219947,30.362162,8608767160
112.215735,30.36168,8608768538
112.222904,30.3609,8608759813
112.222425,30.360727,8608756933
112.22274,30.360652,276524989
112.222388,30.360581,276524820
112.222483,30.360537,8608764517
112.22333,30.360642,8608765785
112.223288,30.36063,8608768081
112.223355,30.360632,8608762789
112.223304,30.360594,8608755920
112.21967,30.360848,8608817758
112.223363,30.360531,8608770934
112.222441,30.360365,8608764687
112.222977,30.359493,276523551
112.220817,30.359499,8640067182
112.220618,30.358619,8640068134
112.23314,30.361152,8621043389
112.233393,30.36131,8608750920
112.233184,30.361172,8620464404
112.233201,30.36105,5710074859
112.233703,30.361646,8608750514
112.234674,30.361229,8621195305
112.235107,30.361147,8608817680
112.235423,30.361151,5710082330
112.236042,30.361115,8608750379
112.236118,30.360939,8608756595
112.236087,30.360888,8608755773
112.249508,30.355724,8608770929
112.254009,30.356085,8608769816
112.25393,30.355913,8640140615
112.253693,30.355698,276522441
112.253917,30.355598,8622012442
112.25819,30.357441,8640020288
112.258137,30.355912,8621196977
112.263082,30.356675,8620785176
112.263046,30.355886,8608755878
112.149006,30.35742,276522147
112.148829,30.357408,8640141942
112.149333,30.357238,8640143753
112.148878,30.357298,8640140208
112.149845,30.35685,8620403535
112.148911,30.356786,276518302
112.149954,30.355913,8620785151
112.147169,30.3565,8621437891
112.148991,30.355861,8621044919
112.148718,30.355882,276520521
112.146217,30.356138,8608761433
112.154805,30.357394,8608758034
112.155325,30.357378,8608757196
112.154833,30.35516,8608816404
112.162687,30.355457,8621101446
112.161217,30.352595,276517704
112.154986,30.353584,8621164052
112.166453,30.356717,8640068223
112.169336,30.35948,8621080891
112.169331,30.359444,8621380251
112.169299,30.359386,8621196966
112.170059,30.35877,8621039947
112.170263,30.359027,8620467237
112.169943,30.358175,276589002
112.170021,30.358037,8621380377
112.170933,30.359558,8621081056
112.171057,30.359074,8620465497
112.1774,30.358392,8620458573
112.176684,30.357301,5710081730
112.180734,30.360404,5710081601
112.180903,30.36047,8621093118
112.179206,30.356661,8608764745
112.182058,30.35713,8640129741
112.180869,30.356174,8621049765
112.185872,30.360132,8621449929
112.183834,30.357396,8608764911
112.186532,30.360069,8621095634
112.186423,30.362683,8640119656
112.186562,30.362416,8620470735
112.186656,30.35941,8608764936
112.18666,30.358064,8621101479
112.187419,30.361368,276524808
112.18691,30.359296,276523413
112.18788,30.359942,8621196672
112.186938,30.35904,276521910
112.187456,30.35908,8608816066
112.187543,30.363018,276589192
112.18768,30.363146,8640020757
112.18881,30.359892,5710082242
112.188159,30.358937,276518313
112.188145,30.358656,276518134
